Gen A	Gen B	Winner	Strength
hsa:2948	hsa:6932	Gen A	6
hsa:2948	hsa:6934	Gen A	6
hsa:2948	hsa:83439	Gen A	6
hsa:2948	hsa:1499	Gen B	2
hsa:2948	hsa:10297	Gen B	2
hsa:2948	hsa:324	Gen B	2
hsa:2948	hsa:122011	Gen B	2
hsa:2948	hsa:1452	Gen B	2
hsa:2948	hsa:4609	Gen A	18
hsa:2948	hsa:10000	Gen A	11
hsa:2948	hsa:207	Gen A	11
hsa:2948	hsa:208	Gen A	11
hsa:2948	hsa:2475	Gen A	16
hsa:2948	hsa:6198	Gen A	17
hsa:2948	hsa:6199	Gen A	17
hsa:2948	hsa:6654	Gen A	7
hsa:2948	hsa:6655	Gen A	7
hsa:2948	hsa:3265	Gen A	9
hsa:2948	hsa:3845	Gen A	9
hsa:2948	hsa:4893	Gen A	9
hsa:2948	hsa:5604	Gen A	15
hsa:2948	hsa:5605	Gen A	15
hsa:2948	hsa:5594	Gen A	17
hsa:2948	hsa:5595	Gen A	17
hsa:2948	hsa:369	Gen A	12
hsa:2948	hsa:5894	Gen A	12
hsa:2948	hsa:673	Gen A	12
hsa:2948	hsa:3480	Gen B	5
hsa:2948	hsa:25759	Gen A	2
hsa:2948	hsa:399694	Gen A	2
hsa:2948	hsa:53358	Gen A	2
hsa:2948	hsa:6464	Gen A	2
hsa:2948	hsa:3481	Gen B	6
hsa:2948	hsa:5335	Gen A	17
hsa:2948	hsa:5336	Gen A	17
hsa:2949	hsa:2950	Draw	0
hsa:2949	hsa:2952	Draw	0
hsa:2949	hsa:2953	Draw	0
hsa:2949	hsa:4257	Draw	0
hsa:2949	hsa:4258	Draw	0
hsa:2949	hsa:4259	Draw	0
hsa:2949	hsa:653689	Draw	0
hsa:2949	hsa:9446	Draw	0
hsa:2949	hsa:1728	Gen A	18
hsa:2949	hsa:3162	Gen A	18
hsa:2949	hsa:6595	Gen B	2
hsa:2949	hsa:6597	Gen B	2
hsa:2949	hsa:6599	Gen B	2
hsa:2949	hsa:6601	Gen B	2
hsa:2949	hsa:6598	Gen B	2
hsa:2949	hsa:4233	Gen B	2
hsa:2949	hsa:2885	Gen A	6
hsa:2949	hsa:3082	Gen B	3
hsa:2949	hsa:4087	Gen A	11
hsa:2949	hsa:4088	Gen A	11
hsa:2949	hsa:7048	Gen A	11
hsa:2949	hsa:7046	Gen A	11
hsa:2949	hsa:4089	Gen A	11
hsa:2949	hsa:7040	Gen A	11
hsa:2949	hsa:7042	Gen A	11
hsa:2949	hsa:7043	Gen A	11
hsa:2949	hsa:5578	Gen A	15
hsa:2949	hsa:5579	Gen A	15
hsa:2949	hsa:5582	Gen A	15
hsa:2949	hsa:2002	Gen A	18
hsa:2949	hsa:7039	Gen B	8
hsa:2949	hsa:1956	Gen B	7
hsa:2949	hsa:7157	Gen A	10
hsa:2949	hsa:51426	Gen A	18
hsa:2949	hsa:1643	Gen A	18
hsa:2949	hsa:578	Gen A	18
hsa:2949	hsa:581	Gen A	18
hsa:2949	hsa:10912	Gen A	16
hsa:2949	hsa:1647	Gen A	16
hsa:2949	hsa:4616	Gen A	16
hsa:2949	hsa:1026	Gen A	18
hsa:2949	hsa:51384	Gen B	38
hsa:2949	hsa:54361	Gen B	38
hsa:2949	hsa:7471	Gen B	38
hsa:2949	hsa:7472	Gen B	38
hsa:2949	hsa:7473	Gen B	38
hsa:2949	hsa:7474	Gen B	38
hsa:2949	hsa:7475	Gen B	38
hsa:2949	hsa:7476	Gen B	38
hsa:2949	hsa:7477	Gen B	38
hsa:2949	hsa:7478	Gen B	38
hsa:2949	hsa:7479	Gen B	38
hsa:2949	hsa:7480	Gen B	38
hsa:2949	hsa:7481	Gen B	38
hsa:2949	hsa:7482	Gen B	38
hsa:2949	hsa:7483	Gen B	38
hsa:2949	hsa:7484	Gen B	38
hsa:2949	hsa:80326	Gen B	38
hsa:2949	hsa:81029	Gen B	38
hsa:2949	hsa:89780	Gen B	38
hsa:2949	hsa:4040	Gen B	38
hsa:2949	hsa:4041	Gen B	38
hsa:2949	hsa:11211	Gen B	38
hsa:2949	hsa:2535	Gen B	38
hsa:2949	hsa:7855	Gen B	38
hsa:2949	hsa:7976	Gen B	38
hsa:2949	hsa:8321	Gen B	38
hsa:2949	hsa:8322	Gen B	38
hsa:2949	hsa:8323	Gen B	38
hsa:2949	hsa:8324	Gen B	38
hsa:2949	hsa:8325	Gen B	38
hsa:2949	hsa:8326	Gen B	38
hsa:2949	hsa:1855	Gen B	7
hsa:2949	hsa:1856	Gen B	7
hsa:2949	hsa:1857	Gen B	7
hsa:2949	hsa:2932	Gen B	2
hsa:2949	hsa:10023	Gen B	7
hsa:2949	hsa:23401	Gen B	7
hsa:2949	hsa:8312	Gen B	2
hsa:2949	hsa:8313	Gen B	2
hsa:2949	hsa:51176	Gen A	6
hsa:2949	hsa:6932	Gen A	6
hsa:2949	hsa:6934	Gen A	6
hsa:2949	hsa:83439	Gen A	6
hsa:2949	hsa:1499	Gen B	2
hsa:2949	hsa:10297	Gen B	2
hsa:2949	hsa:324	Gen B	2
hsa:2949	hsa:122011	Gen B	2
hsa:2949	hsa:1452	Gen B	2
hsa:2949	hsa:4609	Gen A	18
hsa:2949	hsa:10000	Gen A	11
hsa:2949	hsa:207	Gen A	11
hsa:2949	hsa:208	Gen A	11
hsa:2949	hsa:2475	Gen A	16
hsa:2949	hsa:6198	Gen A	17
hsa:2949	hsa:6199	Gen A	17
hsa:2949	hsa:6654	Gen A	7
hsa:2949	hsa:6655	Gen A	7
hsa:2949	hsa:3265	Gen A	9
hsa:2949	hsa:3845	Gen A	9
hsa:2949	hsa:4893	Gen A	9
hsa:2949	hsa:5604	Gen A	15
hsa:2949	hsa:5605	Gen A	15
hsa:2949	hsa:5594	Gen A	17
hsa:2949	hsa:5595	Gen A	17
hsa:2949	hsa:369	Gen A	12
hsa:2949	hsa:5894	Gen A	12
hsa:2949	hsa:673	Gen A	12
hsa:2949	hsa:3480	Gen B	5
hsa:2949	hsa:25759	Gen A	2
hsa:2949	hsa:399694	Gen A	2
hsa:2949	hsa:53358	Gen A	2
hsa:2949	hsa:6464	Gen A	2
hsa:2949	hsa:3481	Gen B	6
hsa:2949	hsa:5335	Gen A	17
hsa:2949	hsa:5336	Gen A	17
hsa:2950	hsa:2952	Draw	0
hsa:2950	hsa:2953	Draw	0
hsa:2950	hsa:4257	Draw	0
hsa:2950	hsa:4258	Draw	0
hsa:2950	hsa:4259	Draw	0
hsa:2950	hsa:653689	Draw	0
hsa:2950	hsa:9446	Draw	0
hsa:2950	hsa:1728	Gen A	18
hsa:2950	hsa:3162	Gen A	18
hsa:2950	hsa:6595	Gen B	2
hsa:2950	hsa:6597	Gen B	2
hsa:2950	hsa:6599	Gen B	2
hsa:2950	hsa:6601	Gen B	2
hsa:2950	hsa:6598	Gen B	2
hsa:2950	hsa:4233	Gen B	2
hsa:2950	hsa:2885	Gen A	6
hsa:2950	hsa:3082	Gen B	3
hsa:2950	hsa:4087	Gen A	11
hsa:2950	hsa:4088	Gen A	11
hsa:2950	hsa:7048	Gen A	11
hsa:2950	hsa:7046	Gen A	11
hsa:2950	hsa:4089	Gen A	11
hsa:2950	hsa:7040	Gen A	11
hsa:2950	hsa:7042	Gen A	11
hsa:2950	hsa:7043	Gen A	11
hsa:2950	hsa:5578	Gen A	15
hsa:2950	hsa:5579	Gen A	15
hsa:2950	hsa:5582	Gen A	15
hsa:2950	hsa:2002	Gen A	18
hsa:2950	hsa:7039	Gen B	8
hsa:2950	hsa:1956	Gen B	7
hsa:2950	hsa:7157	Gen A	10
hsa:2950	hsa:51426	Gen A	18
hsa:2950	hsa:1643	Gen A	18
hsa:2950	hsa:578	Gen A	18
hsa:2950	hsa:581	Gen A	18
hsa:2950	hsa:10912	Gen A	16
hsa:2950	hsa:1647	Gen A	16
hsa:2950	hsa:4616	Gen A	16
hsa:2950	hsa:1026	Gen A	18
hsa:2950	hsa:51384	Gen B	38
hsa:2950	hsa:54361	Gen B	38
hsa:2950	hsa:7471	Gen B	38
hsa:2950	hsa:7472	Gen B	38
hsa:2950	hsa:7473	Gen B	38
hsa:2950	hsa:7474	Gen B	38
hsa:2950	hsa:7475	Gen B	38
hsa:2950	hsa:7476	Gen B	38
hsa:2950	hsa:7477	Gen B	38
hsa:2950	hsa:7478	Gen B	38
hsa:2950	hsa:7479	Gen B	38
hsa:2950	hsa:7480	Gen B	38
hsa:2950	hsa:7481	Gen B	38
hsa:2950	hsa:7482	Gen B	38
hsa:2950	hsa:7483	Gen B	38
hsa:2950	hsa:7484	Gen B	38
hsa:2950	hsa:80326	Gen B	38
hsa:2950	hsa:81029	Gen B	38
hsa:2950	hsa:89780	Gen B	38
hsa:2950	hsa:4040	Gen B	38
hsa:2950	hsa:4041	Gen B	38
hsa:2950	hsa:11211	Gen B	38
hsa:2950	hsa:2535	Gen B	38
hsa:2950	hsa:7855	Gen B	38
hsa:2950	hsa:7976	Gen B	38
hsa:2950	hsa:8321	Gen B	38
hsa:2950	hsa:8322	Gen B	38
hsa:2950	hsa:8323	Gen B	38
hsa:2950	hsa:8324	Gen B	38
hsa:2950	hsa:8325	Gen B	38
hsa:2950	hsa:8326	Gen B	38
hsa:2950	hsa:1855	Gen B	7
hsa:2950	hsa:1856	Gen B	7
hsa:2950	hsa:1857	Gen B	7
hsa:2950	hsa:2932	Gen B	2
hsa:2950	hsa:10023	Gen B	7
hsa:2950	hsa:23401	Gen B	7
hsa:2950	hsa:8312	Gen B	2
hsa:2950	hsa:8313	Gen B	2
hsa:2950	hsa:51176	Gen A	6
hsa:2950	hsa:6932	Gen A	6
hsa:2950	hsa:6934	Gen A	6
hsa:2950	hsa:83439	Gen A	6
hsa:2950	hsa:1499	Gen B	2
hsa:2950	hsa:10297	Gen B	2
hsa:2950	hsa:324	Gen B	2
hsa:2950	hsa:122011	Gen B	2
hsa:2950	hsa:1452	Gen B	2
hsa:2950	hsa:4609	Gen A	18
hsa:2950	hsa:10000	Gen A	11
hsa:2950	hsa:207	Gen A	11
hsa:2950	hsa:208	Gen A	11
hsa:2950	hsa:2475	Gen A	16
hsa:2950	hsa:6198	Gen A	17
hsa:2950	hsa:6199	Gen A	17
hsa:2950	hsa:6654	Gen A	7
hsa:2950	hsa:6655	Gen A	7
hsa:2950	hsa:3265	Gen A	9
hsa:2950	hsa:3845	Gen A	9
hsa:2950	hsa:4893	Gen A	9
hsa:2950	hsa:5604	Gen A	15
hsa:2950	hsa:5605	Gen A	15
hsa:2950	hsa:5594	Gen A	17
hsa:2950	hsa:5595	Gen A	17
hsa:2950	hsa:369	Gen A	12
hsa:2950	hsa:5894	Gen A	12
hsa:2950	hsa:673	Gen A	12
hsa:2950	hsa:3480	Gen B	5
hsa:2950	hsa:25759	Gen A	2
hsa:2950	hsa:399694	Gen A	2
hsa:2950	hsa:53358	Gen A	2
hsa:2950	hsa:6464	Gen A	2
hsa:2950	hsa:3481	Gen B	6
hsa:2950	hsa:5335	Gen A	17
hsa:2950	hsa:5336	Gen A	17
hsa:2952	hsa:2953	Draw	0
hsa:2952	hsa:4257	Draw	0
hsa:2952	hsa:4258	Draw	0
hsa:2952	hsa:4259	Draw	0
hsa:2952	hsa:653689	Draw	0
hsa:2952	hsa:9446	Draw	0
hsa:2952	hsa:1728	Gen A	18
hsa:2952	hsa:3162	Gen A	18
hsa:2952	hsa:6595	Gen B	2
hsa:2952	hsa:6597	Gen B	2
hsa:2952	hsa:6599	Gen B	2
hsa:2952	hsa:6601	Gen B	2
hsa:2952	hsa:6598	Gen B	2
hsa:2952	hsa:4233	Gen B	2
hsa:2952	hsa:2885	Gen A	6
hsa:2952	hsa:3082	Gen B	3
hsa:2952	hsa:4087	Gen A	11
hsa:2952	hsa:4088	Gen A	11
hsa:2952	hsa:7048	Gen A	11
hsa:2952	hsa:7046	Gen A	11
hsa:2952	hsa:4089	Gen A	11
hsa:2952	hsa:7040	Gen A	11
hsa:2952	hsa:7042	Gen A	11
hsa:2952	hsa:7043	Gen A	11
hsa:2952	hsa:5578	Gen A	15
hsa:2952	hsa:5579	Gen A	15
hsa:2952	hsa:5582	Gen A	15
hsa:2952	hsa:2002	Gen A	18
hsa:2952	hsa:7039	Gen B	8
hsa:2952	hsa:1956	Gen B	7
hsa:2952	hsa:7157	Gen A	10
hsa:2952	hsa:51426	Gen A	18
hsa:2952	hsa:1643	Gen A	18
hsa:2952	hsa:578	Gen A	18
hsa:2952	hsa:581	Gen A	18
hsa:2952	hsa:10912	Gen A	16
hsa:2952	hsa:1647	Gen A	16
hsa:2952	hsa:4616	Gen A	16
hsa:2952	hsa:1026	Gen A	18
hsa:2952	hsa:51384	Gen B	38
hsa:2952	hsa:54361	Gen B	38
hsa:2952	hsa:7471	Gen B	38
hsa:2952	hsa:7472	Gen B	38
hsa:2952	hsa:7473	Gen B	38
hsa:2952	hsa:7474	Gen B	38
hsa:2952	hsa:7475	Gen B	38
hsa:2952	hsa:7476	Gen B	38
hsa:2952	hsa:7477	Gen B	38
hsa:2952	hsa:7478	Gen B	38
hsa:2952	hsa:7479	Gen B	38
hsa:2952	hsa:7480	Gen B	38
hsa:2952	hsa:7481	Gen B	38
hsa:2952	hsa:7482	Gen B	38
hsa:2952	hsa:7483	Gen B	38
hsa:2952	hsa:7484	Gen B	38
hsa:2952	hsa:80326	Gen B	38
hsa:2952	hsa:81029	Gen B	38
hsa:2952	hsa:89780	Gen B	38
hsa:2952	hsa:4040	Gen B	38
hsa:2952	hsa:4041	Gen B	38
hsa:2952	hsa:11211	Gen B	38
hsa:2952	hsa:2535	Gen B	38
hsa:2952	hsa:7855	Gen B	38
hsa:2952	hsa:7976	Gen B	38
hsa:2952	hsa:8321	Gen B	38
hsa:2952	hsa:8322	Gen B	38
hsa:2952	hsa:8323	Gen B	38
hsa:2952	hsa:8324	Gen B	38
hsa:2952	hsa:8325	Gen B	38
hsa:2952	hsa:8326	Gen B	38
hsa:2952	hsa:1855	Gen B	7
hsa:2952	hsa:1856	Gen B	7
hsa:2952	hsa:1857	Gen B	7
hsa:2952	hsa:2932	Gen B	2
hsa:2952	hsa:10023	Gen B	7
hsa:2952	hsa:23401	Gen B	7
hsa:2952	hsa:8312	Gen B	2
hsa:2952	hsa:8313	Gen B	2
hsa:2952	hsa:51176	Gen A	6
hsa:2952	hsa:6932	Gen A	6
hsa:2952	hsa:6934	Gen A	6
hsa:2952	hsa:83439	Gen A	6
hsa:2952	hsa:1499	Gen B	2
hsa:2952	hsa:10297	Gen B	2
hsa:2952	hsa:324	Gen B	2
hsa:2952	hsa:122011	Gen B	2
hsa:2952	hsa:1452	Gen B	2
hsa:2952	hsa:4609	Gen A	18
hsa:2952	hsa:10000	Gen A	11
hsa:2952	hsa:207	Gen A	11
hsa:2952	hsa:208	Gen A	11
hsa:2952	hsa:2475	Gen A	16
hsa:2952	hsa:6198	Gen A	17
hsa:2952	hsa:6199	Gen A	17
hsa:2952	hsa:6654	Gen A	7
hsa:2952	hsa:6655	Gen A	7
hsa:2952	hsa:3265	Gen A	9
hsa:2952	hsa:3845	Gen A	9
hsa:2952	hsa:4893	Gen A	9
hsa:2952	hsa:5604	Gen A	15
hsa:2952	hsa:5605	Gen A	15
hsa:2952	hsa:5594	Gen A	17
hsa:2952	hsa:5595	Gen A	17
hsa:2952	hsa:369	Gen A	12
hsa:2952	hsa:5894	Gen A	12
hsa:2952	hsa:673	Gen A	12
hsa:2952	hsa:3480	Gen B	5
hsa:2952	hsa:25759	Gen A	2
hsa:2952	hsa:399694	Gen A	2
hsa:2952	hsa:53358	Gen A	2
hsa:2952	hsa:6464	Gen A	2
hsa:2952	hsa:3481	Gen B	6
hsa:2952	hsa:5335	Gen A	17
hsa:2952	hsa:5336	Gen A	17
hsa:2953	hsa:4257	Draw	0
hsa:2953	hsa:4258	Draw	0
hsa:2953	hsa:4259	Draw	0
hsa:2953	hsa:653689	Draw	0
hsa:2953	hsa:9446	Draw	0
hsa:2953	hsa:1728	Gen A	18
hsa:2953	hsa:3162	Gen A	18
hsa:2953	hsa:6595	Gen B	2
hsa:2953	hsa:6597	Gen B	2
hsa:2953	hsa:6599	Gen B	2
hsa:2953	hsa:6601	Gen B	2
hsa:2953	hsa:6598	Gen B	2
hsa:2953	hsa:4233	Gen B	2
hsa:2953	hsa:2885	Gen A	6
hsa:2953	hsa:3082	Gen B	3
hsa:2953	hsa:4087	Gen A	11
hsa:2953	hsa:4088	Gen A	11
hsa:2953	hsa:7048	Gen A	11
hsa:2953	hsa:7046	Gen A	11
hsa:2953	hsa:4089	Gen A	11
hsa:2953	hsa:7040	Gen A	11
hsa:2953	hsa:7042	Gen A	11
hsa:2953	hsa:7043	Gen A	11
hsa:2953	hsa:5578	Gen A	15
hsa:2953	hsa:5579	Gen A	15
hsa:2953	hsa:5582	Gen A	15
hsa:2953	hsa:2002	Gen A	18
hsa:2953	hsa:7039	Gen B	8
hsa:2953	hsa:1956	Gen B	7
hsa:2953	hsa:7157	Gen A	10
hsa:2953	hsa:51426	Gen A	18
hsa:2953	hsa:1643	Gen A	18
hsa:2953	hsa:578	Gen A	18
hsa:2953	hsa:581	Gen A	18
hsa:2953	hsa:10912	Gen A	16
hsa:2953	hsa:1647	Gen A	16
hsa:2953	hsa:4616	Gen A	16
hsa:2953	hsa:1026	Gen A	18
hsa:2953	hsa:51384	Gen B	38
hsa:2953	hsa:54361	Gen B	38
hsa:2953	hsa:7471	Gen B	38
hsa:2953	hsa:7472	Gen B	38
hsa:2953	hsa:7473	Gen B	38
hsa:2953	hsa:7474	Gen B	38
hsa:2953	hsa:7475	Gen B	38
hsa:2953	hsa:7476	Gen B	38
hsa:2953	hsa:7477	Gen B	38
hsa:2953	hsa:7478	Gen B	38
hsa:2953	hsa:7479	Gen B	38
hsa:2953	hsa:7480	Gen B	38
hsa:2953	hsa:7481	Gen B	38
hsa:2953	hsa:7482	Gen B	38
hsa:2953	hsa:7483	Gen B	38
hsa:2953	hsa:7484	Gen B	38
hsa:2953	hsa:80326	Gen B	38
hsa:2953	hsa:81029	Gen B	38
hsa:2953	hsa:89780	Gen B	38
hsa:2953	hsa:4040	Gen B	38
hsa:2953	hsa:4041	Gen B	38
hsa:2953	hsa:11211	Gen B	38
hsa:2953	hsa:2535	Gen B	38
hsa:2953	hsa:7855	Gen B	38
hsa:2953	hsa:7976	Gen B	38
hsa:2953	hsa:8321	Gen B	38
hsa:2953	hsa:8322	Gen B	38
hsa:2953	hsa:8323	Gen B	38
hsa:2953	hsa:8324	Gen B	38
hsa:2953	hsa:8325	Gen B	38
hsa:2953	hsa:8326	Gen B	38
hsa:2953	hsa:1855	Gen B	7
hsa:2953	hsa:1856	Gen B	7
hsa:2953	hsa:1857	Gen B	7
hsa:2953	hsa:2932	Gen B	2
hsa:2953	hsa:10023	Gen B	7
hsa:2953	hsa:23401	Gen B	7
hsa:2953	hsa:8312	Gen B	2
hsa:2953	hsa:8313	Gen B	2
hsa:2953	hsa:51176	Gen A	6
hsa:2953	hsa:6932	Gen A	6
hsa:2953	hsa:6934	Gen A	6
hsa:2953	hsa:83439	Gen A	6
hsa:2953	hsa:1499	Gen B	2
hsa:2953	hsa:10297	Gen B	2
hsa:2953	hsa:324	Gen B	2
hsa:2953	hsa:122011	Gen B	2
hsa:2953	hsa:1452	Gen B	2
hsa:2953	hsa:4609	Gen A	18
hsa:2953	hsa:10000	Gen A	11
hsa:2953	hsa:207	Gen A	11
hsa:2953	hsa:208	Gen A	11
hsa:2953	hsa:2475	Gen A	16
hsa:2953	hsa:6198	Gen A	17
hsa:2953	hsa:6199	Gen A	17
hsa:2953	hsa:6654	Gen A	7
hsa:2953	hsa:6655	Gen A	7
hsa:2953	hsa:3265	Gen A	9
hsa:2953	hsa:3845	Gen A	9
hsa:2953	hsa:4893	Gen A	9
hsa:2953	hsa:5604	Gen A	15
hsa:2953	hsa:5605	Gen A	15
hsa:2953	hsa:5594	Gen A	17
hsa:2953	hsa:5595	Gen A	17
hsa:2953	hsa:369	Gen A	12
hsa:2953	hsa:5894	Gen A	12
hsa:2953	hsa:673	Gen A	12
hsa:2953	hsa:3480	Gen B	5
hsa:2953	hsa:25759	Gen A	2
hsa:2953	hsa:399694	Gen A	2
hsa:2953	hsa:53358	Gen A	2
hsa:2953	hsa:6464	Gen A	2
hsa:2953	hsa:3481	Gen B	6
hsa:2953	hsa:5335	Gen A	17
hsa:2953	hsa:5336	Gen A	17
hsa:4257	hsa:4258	Draw	0
hsa:4257	hsa:4259	Draw	0
hsa:4257	hsa:653689	Draw	0
hsa:4257	hsa:9446	Draw	0
hsa:4257	hsa:1728	Gen A	18
hsa:4257	hsa:3162	Gen A	18
hsa:4257	hsa:6595	Gen B	2
hsa:4257	hsa:6597	Gen B	2
hsa:4257	hsa:6599	Gen B	2
hsa:4257	hsa:6601	Gen B	2
hsa:4257	hsa:6598	Gen B	2
hsa:4257	hsa:4233	Gen B	2
hsa:4257	hsa:2885	Gen A	6
hsa:4257	hsa:3082	Gen B	3
hsa:4257	hsa:4087	Gen A	11
hsa:4257	hsa:4088	Gen A	11
hsa:4257	hsa:7048	Gen A	11
hsa:4257	hsa:7046	Gen A	11
hsa:4257	hsa:4089	Gen A	11
hsa:4257	hsa:7040	Gen A	11
hsa:4257	hsa:7042	Gen A	11
hsa:4257	hsa:7043	Gen A	11
hsa:4257	hsa:5578	Gen A	15
hsa:4257	hsa:5579	Gen A	15
hsa:4257	hsa:5582	Gen A	15
hsa:4257	hsa:2002	Gen A	18
hsa:4257	hsa:7039	Gen B	8
hsa:4257	hsa:1956	Gen B	7
hsa:4257	hsa:7157	Gen A	10
hsa:4257	hsa:51426	Gen A	18
hsa:4257	hsa:1643	Gen A	18
hsa:4257	hsa:578	Gen A	18
hsa:4257	hsa:581	Gen A	18
hsa:4257	hsa:10912	Gen A	16
hsa:4257	hsa:1647	Gen A	16
hsa:4257	hsa:4616	Gen A	16
hsa:4257	hsa:1026	Gen A	18
hsa:4257	hsa:51384	Gen B	38
hsa:4257	hsa:54361	Gen B	38
hsa:4257	hsa:7471	Gen B	38
hsa:4257	hsa:7472	Gen B	38
hsa:4257	hsa:7473	Gen B	38
hsa:4257	hsa:7474	Gen B	38
hsa:4257	hsa:7475	Gen B	38
hsa:4257	hsa:7476	Gen B	38
hsa:4257	hsa:7477	Gen B	38
hsa:4257	hsa:7478	Gen B	38
hsa:4257	hsa:7479	Gen B	38
hsa:4257	hsa:7480	Gen B	38
hsa:4257	hsa:7481	Gen B	38
hsa:4257	hsa:7482	Gen B	38
hsa:4257	hsa:7483	Gen B	38
hsa:4257	hsa:7484	Gen B	38
hsa:4257	hsa:80326	Gen B	38
hsa:4257	hsa:81029	Gen B	38
hsa:4257	hsa:89780	Gen B	38
hsa:4257	hsa:4040	Gen B	38
hsa:4257	hsa:4041	Gen B	38
hsa:4257	hsa:11211	Gen B	38
hsa:4257	hsa:2535	Gen B	38
hsa:4257	hsa:7855	Gen B	38
hsa:4257	hsa:7976	Gen B	38
hsa:4257	hsa:8321	Gen B	38
hsa:4257	hsa:8322	Gen B	38
hsa:4257	hsa:8323	Gen B	38
hsa:4257	hsa:8324	Gen B	38
hsa:4257	hsa:8325	Gen B	38
hsa:4257	hsa:8326	Gen B	38
hsa:4257	hsa:1855	Gen B	7
hsa:4257	hsa:1856	Gen B	7
hsa:4257	hsa:1857	Gen B	7
hsa:4257	hsa:2932	Gen B	2
hsa:4257	hsa:10023	Gen B	7
hsa:4257	hsa:23401	Gen B	7
hsa:4257	hsa:8312	Gen B	2
hsa:4257	hsa:8313	Gen B	2
hsa:4257	hsa:51176	Gen A	6
hsa:4257	hsa:6932	Gen A	6
hsa:4257	hsa:6934	Gen A	6
hsa:4257	hsa:83439	Gen A	6
hsa:4257	hsa:1499	Gen B	2
hsa:4257	hsa:10297	Gen B	2
hsa:4257	hsa:324	Gen B	2
hsa:4257	hsa:122011	Gen B	2
hsa:4257	hsa:1452	Gen B	2
hsa:4257	hsa:4609	Gen A	18
hsa:4257	hsa:10000	Gen A	11
hsa:4257	hsa:207	Gen A	11
hsa:4257	hsa:208	Gen A	11
hsa:4257	hsa:2475	Gen A	16
hsa:4257	hsa:6198	Gen A	17
hsa:4257	hsa:6199	Gen A	17
hsa:4257	hsa:6654	Gen A	7
hsa:4257	hsa:6655	Gen A	7
hsa:4257	hsa:3265	Gen A	9
hsa:4257	hsa:3845	Gen A	9
hsa:4257	hsa:4893	Gen A	9
hsa:4257	hsa:5604	Gen A	15
hsa:4257	hsa:5605	Gen A	15
hsa:4257	hsa:5594	Gen A	17
hsa:4257	hsa:5595	Gen A	17
hsa:4257	hsa:369	Gen A	12
hsa:4257	hsa:5894	Gen A	12
hsa:4257	hsa:673	Gen A	12
hsa:4257	hsa:3480	Gen B	5
hsa:4257	hsa:25759	Gen A	2
hsa:4257	hsa:399694	Gen A	2
hsa:4257	hsa:53358	Gen A	2
hsa:4257	hsa:6464	Gen A	2
hsa:4257	hsa:3481	Gen B	6
hsa:4257	hsa:5335	Gen A	17
hsa:4257	hsa:5336	Gen A	17
hsa:4258	hsa:4259	Draw	0
hsa:4258	hsa:653689	Draw	0
hsa:4258	hsa:9446	Draw	0
hsa:4258	hsa:1728	Gen A	18
hsa:4258	hsa:3162	Gen A	18
hsa:4258	hsa:6595	Gen B	2
hsa:4258	hsa:6597	Gen B	2
hsa:4258	hsa:6599	Gen B	2
hsa:4258	hsa:6601	Gen B	2
hsa:4258	hsa:6598	Gen B	2
hsa:4258	hsa:4233	Gen B	2
hsa:4258	hsa:2885	Gen A	6
hsa:4258	hsa:3082	Gen B	3
hsa:4258	hsa:4087	Gen A	11
hsa:4258	hsa:4088	Gen A	11
hsa:4258	hsa:7048	Gen A	11
hsa:4258	hsa:7046	Gen A	11
hsa:4258	hsa:4089	Gen A	11
hsa:4258	hsa:7040	Gen A	11
hsa:4258	hsa:7042	Gen A	11
hsa:4258	hsa:7043	Gen A	11
hsa:4258	hsa:5578	Gen A	15
hsa:4258	hsa:5579	Gen A	15
hsa:4258	hsa:5582	Gen A	15
hsa:4258	hsa:2002	Gen A	18
hsa:4258	hsa:7039	Gen B	8
hsa:4258	hsa:1956	Gen B	7
hsa:4258	hsa:7157	Gen A	10
hsa:4258	hsa:51426	Gen A	18
hsa:4258	hsa:1643	Gen A	18
hsa:4258	hsa:578	Gen A	18
hsa:4258	hsa:581	Gen A	18
hsa:4258	hsa:10912	Gen A	16
hsa:4258	hsa:1647	Gen A	16
hsa:4258	hsa:4616	Gen A	16
hsa:4258	hsa:1026	Gen A	18
hsa:4258	hsa:51384	Gen B	38
hsa:4258	hsa:54361	Gen B	38
hsa:4258	hsa:7471	Gen B	38
hsa:4258	hsa:7472	Gen B	38
hsa:4258	hsa:7473	Gen B	38
hsa:4258	hsa:7474	Gen B	38
hsa:4258	hsa:7475	Gen B	38
hsa:4258	hsa:7476	Gen B	38
hsa:4258	hsa:7477	Gen B	38
hsa:4258	hsa:7478	Gen B	38
hsa:4258	hsa:7479	Gen B	38
hsa:4258	hsa:7480	Gen B	38
hsa:4258	hsa:7481	Gen B	38
hsa:4258	hsa:7482	Gen B	38
hsa:4258	hsa:7483	Gen B	38
hsa:4258	hsa:7484	Gen B	38
hsa:4258	hsa:80326	Gen B	38
hsa:4258	hsa:81029	Gen B	38
hsa:4258	hsa:89780	Gen B	38
hsa:4258	hsa:4040	Gen B	38
hsa:4258	hsa:4041	Gen B	38
hsa:4258	hsa:11211	Gen B	38
hsa:4258	hsa:2535	Gen B	38
hsa:4258	hsa:7855	Gen B	38
hsa:4258	hsa:7976	Gen B	38
hsa:4258	hsa:8321	Gen B	38
hsa:4258	hsa:8322	Gen B	38
hsa:4258	hsa:8323	Gen B	38
